Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,4328122,21,1,0,0,0,0,0,0,0,0,0,0,0,5.083036014,206101.0476,289882.6192,1053047,347,4123001,206150.05,297413.2027,1053047,347,0,0,0,0,0,0,0,0,0,0,0,4.851988923,0.231047092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55179,86,0,2,0,0,0,0,0,0,0,0,0,0,0,23255.81395,86,0,86,86,0,0,0,0,0,86,86,0,86,86,0,0,0,0,0,40,0,23255.81395,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0, BENIGN
0,247581,1,1,0,0,0,0,0,0,0,0,0,0,0,8.078164318,247581,0,247581,247581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.039082159,4.039082159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,13102861,14,1,1750,125,125,125,125,0,125,125,125,0,143.0985187,1.14478815,935918.6429,1368803.37,3078042,11993,1.29E+07,992505.3077,1407548.74,3078042,11993,0,0,0,0,0,0,0,0,0,112,8,1.06846894,0.07631921,125,125,125,0,0,0,0,0,0,0,0,0,0,0,133.3333333,125,125,0,0,0,0,0,0,14,1750,1,125,-1,-1,14,0,0,0,0,0,0,0,0,0, BENIGN
55248,728,1,1,0,0,0,0,0,0,0,0,0,0,0,2747.252747,728,0,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1373.626374,1373.626374,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
0,11326037,12,1,0,0,0,0,0,0,0,0,0,0,0,1.147797769,943836.4167,1872676.176,4963904,90,1.10E+07,1003426.091,1952110.499,4963904,90,0,0,0,0,0,0,0,0,0,0,0,1.059505633,0.088292136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,141085,0,2,0,138,0,0,0,0,101,37,69,45.254834,978.1337492,14.17585144,141085,0,141085,141085,0,0,0,0,0,141085,141085,0,141085,141085,0,0,0,0,0,16,0,14.17585144,37,101,58.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,0,87.5,0,69,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,45956,0,2,0,76,0,0,0,0,46,30,38,11.3137085,1653.755766,43.51988859,45956,0,45956,45956,0,0,0,0,0,45956,45956,0,45956,45956,0,0,0,0,0,16,0,43.51988859,30,46,35.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,53,0,38,0,0,0,0,0,0,0,0,2,76,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7314824,4,1,0,0,0,0,0,0,0,0,0,0,0,0.683543445,1828706,3562754.836,7172683,27543,7286005,2428668.333,4108540.401,7172683,27543,0,0,0,0,0,0,0,0,0,0,0,0.546834756,0.136708689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,114598,0,114598,114598,7172683,0,7172683,7172683, BENIGN
0,3214645,68,1,0,0,0,0,0,0,0,0,0,0,0,21.46426744,47274.19118,183506.9154,1342460,58,3214507,47977.71642,184799.4742,1342460,58,0,0,0,0,0,0,0,0,0,0,0,21.1531911,0.31107634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,104280,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12015.72689,182.2017645,5793.333333,12615.47612,40497,71,101547,14506.71429,20316.49998,44740,220,103977,10397.7,17748.01783,44617,273,0,0,0,0,160,244,76.71653241,105.4852321,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55109,9876,14,2,17940,1380,1380,0,1281.428571,368.8205138,1380,0,690,975.807358,1956257.594,1620.089105,658.4,2113.449476,8130,0,8130,625.3846154,2254.856298,8130,0,32,32,0,32,32,0,0,0,0,280,40,1417.577967,202.5111381,0,1380,1217.647059,458.3057033,210044.1176,0,0,0,0,1,0,0,0,0,1293.75,1281.428571,690,0,0,0,0,0,0,14,17940,2,1380,-1,0,13,0,0,0,0,0,0,0,0,0, BENIGN
0,33212,1,1,0,0,0,0,0,0,0,0,0,0,0,60.21919788,33212,0,33212,33212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.10959894,30.10959894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,182587,0,2,0,122,0,0,0,0,75,47,61,19.79898987,668.1746236,10.95368235,182587,0,182587,182587,0,0,0,0,0,182587,182587,0,182587,182587,0,0,0,0,0,16,0,10.95368235,47,75,56.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,0,84.5,0,61,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,65230264,7,1,0,0,0,0,0,0,0,0,0,0,0,0.122642459,9318609.143,1.16E+07,3.23E+07,359823,6.49E+07,1.08E+07,1.19E+07,3.23E+07,765227,0,0,0,0,0,0,0,0,0,0,0,0.107312152,0.015330307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,7991244,0,7991244,7991244,1.91E+07,1.21E+07,3.23E+07,8500908, BENIGN
55249,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
53,270106,0,2,0,143,0,0,0,0,92,51,71.5,28.99137803,529.4217826,7.404500455,270106,0,270106,270106,0,0,0,0,0,270106,270106,0,270106,270106,0,0,0,0,0,16,0,7.404500455,51,92,64.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,0,97,0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1752257,6,1,0,0,0,0,0,0,0,0,0,0,0,3.994847788,292042.8333,468607.3821,1232406,919,1571242,314248.4,520377.6938,1232406,919,0,0,0,0,0,0,0,0,0,0,0,3.424155247,0.570692541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,10155849,5,1,625,125,125,125,125,0,125,125,125,0,73.84906963,0.590792557,2031169.8,4310861.954,9741504,17042,1.01E+07,2528247.75,4809448.804,9741504,17042,0,0,0,0,0,0,0,0,0,40,8,0.492327131,0.098465426,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,203742,0,203742,203742,9741504,0,9741504,9741504, BENIGN
0,4513195,11,1,0,0,0,0,0,0,0,0,0,0,0,2.658870268,410290.4545,909731.3729,3011841,241,4363560,436356,954601.5059,3011841,241,0,0,0,0,0,0,0,0,0,0,0,2.437297746,0.221572522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
53,39790,0,2,0,159,0,0,0,0,117,42,79.5,53.03300859,3995.978889,50.2638854,39790,0,39790,39790,0,0,0,0,0,39790,39790,0,39790,39790,0,0,0,0,0,16,0,50.2638854,42,117,67,43.30127019,1875,0,0,0,0,0,0,0,0,0,100.5,0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,99,1,1,0,0,0,0,0,0,0,0,0,0,0,20202.0202,99,0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10101.0101,10101.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,10542558,5,1,625,125,125,125,125,0,125,125,125,0,71.14022991,0.569121839,2108511.6,4368399.902,9914011,277,1.05E+07,2631482.5,4860099.436,9914011,277,0,0,0,0,0,0,0,0,0,40,8,0.474268199,0.09485364,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,115286,0,115286,115286,9914011,0,9914011,9914011, BENIGN
53,15197,0,2,0,166,0,0,0,0,130,36,83,66.46803743,10923.20853,131.604922,15197,0,15197,15197,0,0,0,0,0,15197,15197,0,15197,15197,0,0,0,0,0,16,0,131.604922,36,130,67.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,0,101,0,83,0,0,0,0,0,0,0,0,2,166,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,64920231,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.32772995,0.123228151,9274318.714,2.30E+07,6.13E+07,196879,6.47E+07,1.08E+07,2.48E+07,6.13E+07,196879,0,0,0,0,0,0,0,0,0,56,8,0.107824632,0.015403519,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1741529,0,1741529,1741529,6.13E+07,0,6.13E+07,6.13E+07, BENIGN
55121,74,0,2,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,74,74,0,74,74,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0, BENIGN
55250,298974,1,2,0,0,0,0,0,0,0,0,0,0,0,10.03431737,149487,211308.9621,298905,69,0,0,0,0,0,69,69,0,69,69,0,0,0,0,20,40,3.344772455,6.68954491,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64092,0,0,0,0,0,0,0,0,0,0, BENIGN
0,7367016,4,1,0,0,0,0,0,0,0,0,0,0,0,0.678700847,1841754,3186425.382,6607614,27408,7223426,2407808.667,3647938.151,6607614,27408,0,0,0,0,0,0,0,0,0,0,0,0.542960678,0.135740169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,731994,0,731994,731994,6607614,0,6607614,6607614, BENIGN
0,4357942,1,1,0,0,0,0,0,0,0,0,0,0,0,0.458932221,4357942,0,4357942,4357942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22946611,0.22946611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,13576967,0,3,0,0,0,0,0,0,0,0,0,0,0,0.220962458,6788483.5,42207.91088,6818329,6758638,0,0,0,0,0,1.36E+07,6788483.5,42207.91088,6818329,6758638,0,0,0,0,0,84,0,0.220962458,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,65535,0,0,0,0,0,0,6788483.5,42207.91088,6818329,6758638, BENIGN
0,757405,1,1,0,0,0,0,0,0,0,0,0,0,0,2.64059519,757405,0,757405,757405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320297595,1.320297595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55146,52,0,2,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,52,52,0,52,52,0,0,0,0,0,40,0,38461.53846,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,1104637,17,21,2437,2339,1112,0,143.3529412,288.4739896,1096,0,111.3809524,258.4758163,4323.592275,34.40044105,29855.05405,73356.85286,404508,0,1081673,67604.5625,104326.9985,404508,117,659014,32950.7,56690.05068,262130,0,0,0,0,0,340,444,15.389671,19.01077005,0,1112,122.4615385,266.1947097,70859.62348,0,1,0,0,0,0,0,0,1,125.6842105,143.3529412,111.3809524,0,0,0,0,0,0,17,2437,21,2339,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
0,7366355,5,1,0,0,0,0,0,0,0,0,0,0,0,0.814514098,1473271,2791944.276,6448691,696,7213599,1803399.75,3109132.33,6448691,696,0,0,0,0,0,0,0,0,0,0,0,0.678761749,0.13575235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,791964,0,791964,791964,6448691,0,6448691,6448691, BENIGN
0,2521412,6,1,0,0,0,0,0,0,0,0,0,0,0,2.776222212,420235.3333,625058.0031,1656661,6025,864751,172950.2,172474.2163,437560,6025,0,0,0,0,0,0,0,0,0,0,0,2.379619039,0.396603173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
50293,22829204,11,17,2087,3327,1099,0,189.7272727,325.4756799,1096,0,195.7058824,287.4212424,237.1523773,1.226499181,845526.0741,2944343.808,1.12E+07,0,2.28E+07,2282413.9,4631577.903,1.12E+07,383,2.28E+07,1426825.25,3760591.893,1.12E+07,0,0,0,0,0,256,364,0.481838964,0.744660217,0,1099,186.6896552,293.8328125,86337.72167,0,1,0,0,0,0,0,0,1,193.3571429,189.7272727,195.7058824,0,0,0,0,0,0,11,2087,17,3327,-1,8183,5,0,303936,140486.5611,403275,204597,1.11E+07,139627.4263,1.12E+07,1.10E+07, BENIGN
55124,286,1,2,0,0,0,0,0,0,0,0,0,0,0,10489.51049,143,96.16652224,211,75,0,0,0,0,0,75,75,0,75,75,0,0,0,0,20,40,3496.503497,6993.006993,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0, BENIGN
55240,1044,2,2,31,0,31,0,15.5,21.92031022,0,0,0,0,29693.48659,3831.417625,348,220.8777943,495,94,549,549,0,549,549,589,589,0,589,589,0,0,0,0,40,40,1915.708812,1915.708812,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,1,7.75,15.5,0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0, BENIGN
55147,43,0,2,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0, BENIGN
0,29365197,3,1,0,0,0,0,0,0,0,0,0,0,0,0.136215671,9788399,6135300.2,1.65E+07,4463050,2.49E+07,1.25E+07,5722307.589,1.65E+07,8404791,0,0,0,0,0,0,0,0,0,0,0,0.102161753,0.034053918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,4463050,0,4463050,4463050,1.25E+07,5722307.589,1.65E+07,8404791, BENIGN
0,2230752,1,1,0,0,0,0,0,0,0,0,0,0,0,0.896558649,2230752,0,2230752,2230752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448279325,0.448279325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,56261705,0,15,0,0,0,0,0,0,0,0,0,0,0,0.266611188,4018693.214,3181340.477,8295516,4389,0,0,0,0,0,5.63E+07,4018693.214,3181340.477,8295516,4389,0,0,0,0,0,468,0,0.266611188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,-1,65535,0,0,7621645,0,7621645,7621645,6948580,597445.6474,8295516,6655901, BENIGN
55193,11981179,1,1,31,31,31,31,31,0,31,31,31,0,5.174782882,0.16692848,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.08346424,0.08346424,31,31,31,0,0,1,0,0,1,1,0,0,0,1,46.5,31,31,0,0,0,0,0,0,1,31,1,31,-1,8192,1,0,0,0,0,0,0,0,0,0, BENIGN
50290,11310248,9,11,1829,1852,1099,0,203.2222222,356.5668864,1096,0,168.3636364,335.4064021,325.4570545,1.768307821,595276.2105,2486193.718,1.09E+07,138,1.13E+07,1413340.125,3819373.861,1.09E+07,282,1.13E+07,1130946.9,3419048.811,1.09E+07,2601,0,0,0,0,180,244,0.79573852,0.972569302,0,1099,175.2857143,330.1795183,109018.5143,0,1,0,0,0,0,0,0,1,184.05,203.2222222,168.3636364,0,0,0,0,0,0,9,1829,11,1852,-1,8192,4,0,449418,0,449418,449418,1.09E+07,0,1.09E+07,1.09E+07, BENIGN
55245,5457617,4,2,31,270,31,0,7.75,15.5,270,0,135,190.9188309,55.15227617,1.09938092,1091523.4,2439936.809,5456215,0,5456580,1818860,3150041.838,5456215,0,72,72,0,72,72,0,1,0,0,80,52,0.732920614,0.366460307,0,270,81.57142857,129.2179775,16697.28571,0,0,0,1,1,0,0,0,0,95.16666667,7.75,135,0,0,0,0,0,0,4,31,2,270,-1,512,1,0,1402,0,1402,1402,5456215,0,5456215,5456215, BENIGN
0,1117103,1,1,0,0,0,0,0,0,0,0,0,0,0,1.790345205,1117103,0,1117103,1117103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895172603,0.895172603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
54907,66,0,2,0,0,0,0,0,0,0,0,0,0,0,30303.0303,66,0,66,66,0,0,0,0,0,66,66,0,66,66,0,0,0,0,0,40,0,30303.0303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
67,77109258,2,1,1096,300,548,548,548,0,300,300,300,0,18.10418147,0.038905834,3.86E+07,5.16E+07,7.51E+07,2047722,2047722,2047722,0,2047722,2047722,0,0,0,0,0,0,0,0,0,16,8,0.025937223,0.012968611,300,548,424,143.1828668,20501.33333,0,0,0,0,0,0,0,0,0,565.3333333,548,300,0,0,0,0,0,0,2,1096,1,300,-1,-1,2,0,0,0,0,0,7.51E+07,0,7.51E+07,7.51E+07, BENIGN
0,76499828,10,1,0,0,0,0,0,0,0,0,0,0,0,0.143791173,7649982.8,1.45E+07,3.90E+07,72,7.45E+07,8277788.667,1.52E+07,3.90E+07,72,0,0,0,0,0,0,0,0,0,0,0,0.130719248,0.013071925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,1999977,0,1999977,1999977,3.47E+07,6010657.956,3.90E+07,3.05E+07, BENIGN
1900,90114642,11,1,1034,94,94,94,94,0,94,94,94,0,12.51738868,0.133163709,8192240.182,1.40E+07,3.01E+07,0,9.01E+07,9011427,1.45E+07,3.01E+07,0,0,0,0,0,0,0,0,0,0,88,8,0.122066734,0.011096976,94,94,94,0,0,0,0,0,0,0,0,0,0,0,101.8333333,94,94,0,0,0,0,0,0,11,1034,1,94,-1,-1,11,0,2270.5,2174.353352,3808,733,3.00E+07,57840.69272,3.01E+07,3.00E+07, BENIGN
80,4564053,5,4,174,148,87,0,34.8,47.6518625,148,0,37,74,70.55132795,1.971931527,570506.625,1039024.566,3000321,0,3562823,890705.75,1412548.513,3000321,1484,4562554,1520851.333,1654738.801,3282985,0,0,0,0,0,112,96,1.095517515,0.876414012,0,148,32.2,54.44018124,2963.733333,0,1,0,0,0,0,0,0,0,35.77777778,34.8,37,0,0,0,0,0,0,5,174,4,148,-1,64913,2,0,0,0,0,0,0,0,0,0, BENIGN
5353,101991974,8,1,854,112,112,70,106.75,14.8492424,112,112,112,0,9.471333499,0.088242238,1.27E+07,2.27E+07,6.43E+07,985194,1.01E+08,1.44E+07,2.40E+07,6.43E+07,1005154,0,0,0,0,0,0,0,0,0,64,8,0.078437545,0.009804693,70,112,107.8,13.28156617,176.4,0,0,0,0,0,0,0,0,0,119.7777778,106.75,112,0,0,0,0,0,0,8,854,1,112,-1,-1,8,0,3211451,3093736.417,5399053,1023849,4.57E+07,2.63E+07,6.43E+07,2.71E+07, BENIGN
5353,112849577,11,1,1150,110,110,90,104.5454545,9.34198733,110,110,110,0,11.16530548,0.106336243,1.03E+07,1.84E+07,4.86E+07,992955,1.12E+08,1.12E+07,1.91E+07,4.86E+07,992955,0,0,0,0,0,0,0,0,0,88,8,0.097474889,0.008861354,90,110,105.3846154,8.770580193,76.92307692,0,0,0,0,0,0,0,0,0,114.1666667,104.5454545,110,0,0,0,0,0,0,11,1150,1,110,-1,-1,11,0,7065712,8543829.816,1.31E+07,1024312,4.74E+07,1809830.614,4.86E+07,4.61E+07, BENIGN
443,1432394,10,9,1867,4860,971,0,186.7,323.7626188,1412,0,540,666.3930897,4696.333551,13.26450683,79577.44444,124529.9523,329747,0,1139377,126597.4444,157281.037,338331,222,1349742,168717.75,182191.0408,409394,0,0,0,0,0,200,204,6.981319386,6.283187447,0,1412,336.35,523.4692245,274020.0289,0,1,0,0,0,0,0,0,0,354.0526316,186.7,540,0,0,0,0,0,0,10,1867,9,4860,-1,2051,4,0,0,0,0,0,0,0,0,0, BENIGN
443,119752336,5,7,92,52,30,1,18.4,15.88395417,26,0,7.428571429,12.68670095,1.202481762,0.100206814,1.09E+07,1.78E+07,4.50E+07,394,7.48E+07,1.87E+07,1.90E+07,4.53E+07,301159,1.20E+08,2.00E+07,2.06E+07,4.53E+07,303089,0,0,0,0,100,176,0.041752839,0.058453975,0,30,11.07692308,14.31468674,204.9102564,0,0,0,0,1,0,0,0,1,12,18.4,7.428571429,0,0,0,0,0,0,5,92,7,52,-1,70,5,0,376550,206207.3573,614622,253941,2.97E+07,1.77E+07,4.50E+07,1.41E+07, BENIGN
50290,102708337,0,2,0,31,0,0,0,0,31,0,15.5,21.92031022,0.301825547,0.019472616,1.03E+08,0,1.03E+08,1.03E+08,0,0,0,0,0,1.03E+08,1.03E+08,0,1.03E+08,1.03E+08,0,0,0,0,0,40,0,0.019472616,0,31,10.33333333,17.89785834,320.3333333,0,0,1,0,1,0,0,0,0,15.5,0,15.5,0,0,0,0,0,0,0,0,2,31,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
5353,97889350,39,1,11307,88,683,88,289.9230769,173.1154748,88,88,88,0,116.4069431,0.408624636,2509983.333,9343855.103,5.75E+07,0,9.79E+07,2575980.447,9460065.201,5.75E+07,0,0,0,0,0,0,0,0,0,0,312,8,0.39840902,0.010215616,88,683,280.0731707,174.3838281,30409.71951,0,0,0,0,0,0,0,0,0,287.075,289.9230769,88,0,0,0,0,0,0,39,11307,1,88,-1,-1,39,0,1.04E+07,1732593.34,1.17E+07,9217903,3.58E+07,3.08E+07,5.75E+07,1.40E+07, BENIGN
0,23330539,1,1,0,0,0,0,0,0,0,0,0,0,0,0.085724552,2.33E+07,0,2.33E+07,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042862276,0.042862276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.33E+07,0,2.33E+07,2.33E+07, BENIGN
0,23331325,1,1,0,0,0,0,0,0,0,0,0,0,0,0.085721664,2.33E+07,0,2.33E+07,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042860832,0.042860832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.33E+07,0,2.33E+07,2.33E+07, BENIGN
62078,394204,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,3181.094053,48.19839474,21900.22222,46889.85564,146382,27,389172,55596,64600.31097,146409,203,393813,39381.3,68782.08751,186182,535,0,0,0,0,160,244,20.29406094,27.9043338,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55261,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,127340,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,9839.798963,149.2068478,7074.444444,12686.48774,40566,104,111709,15958.42857,20955.11101,47627,249,126898,12689.8,17507.48428,45247,462,0,0,0,0,160,244,62.82393592,86.38291189,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
