Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0,19971726,2,1,0,0,0,0,0,0,0,0,0,0,0,0.150212355,9985863,69678.30222,1.00E+07,9936593,9936593,9936593,0,9936593,9936593,0,0,0,0,0,0,0,0,0,0,0,0.10014157,0.050070785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,9985863,69678.30222,1.00E+07,9936593, BENIGN
443,282324,0,2,0,0,0,0,0,0,0,0,0,0,0,7.084059449,282324,0,282324,282324,0,0,0,0,0,282324,282324,0,282324,282324,0,0,0,0,0,52,0,7.084059449,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1115886,5,1,0,0,0,0,0,0,0,0,0,0,0,5.376893339,223177.2,429363.2994,988514,379,1115507,278876.75,474469.0275,988514,3220,0,0,0,0,0,0,0,0,0,0,0,4.480744449,0.89614889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,3407189,32,1,0,0,0,0,0,0,0,0,0,0,0,9.685403422,106474.6562,323247.8952,1649292,105,3197577,103147.6452,328033.7789,1649292,105,0,0,0,0,0,0,0,0,0,0,0,9.391906349,0.293497073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,16199230,5,1,0,0,0,0,0,0,0,0,0,0,0,0.370387975,3239846,7242709.82,1.62E+07,59,3231,807.75,1468.884696,3011,59,0,0,0,0,0,0,0,0,0,0,0,0.308656646,0.061731329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.62E+07,0,1.62E+07,1.62E+07, BENIGN
0,29980405,3,1,0,0,0,0,0,0,0,0,0,0,0,0.133420479,9993468.333,53443.48287,1.00E+07,9932887,2.00E+07,1.00E+07,14396.69406,1.00E+07,1.00E+07,0,0,0,0,0,0,0,0,0,0,0,0.100065359,0.03335512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,9993468.333,53443.48287,1.00E+07,9932887, BENIGN
0,1954133,8,1,0,0,0,0,0,0,0,0,0,0,0,4.605623056,244266.625,175091.6712,442095,34622,1919507,274215.2857,165515.3597,442095,34622,0,0,0,0,0,0,0,0,0,0,0,4.093887161,0.511735895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,644315,2,1,250,125,125,125,125,0,125,125,125,0,582.0134562,4.656107649,322157.5,13633.72585,331798,312517,331798,331798,0,331798,331798,0,0,0,0,0,0,0,0,0,16,8,3.104071766,1.552035883,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,2618440,90,1,0,0,0,0,0,0,0,0,0,0,0,34.75351736,29093.77778,70736.57099,509571,57,2616551,29399.44944,71077.54606,509571,57,0,0,0,0,0,0,0,0,0,0,0,34.37161058,0.381906784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,510496,2,1,250,125,125,125,125,0,125,125,125,0,734.5797029,5.876637623,255248,70965.23656,305428,205068,305428,305428,0,305428,305428,0,0,0,0,0,0,0,0,0,16,8,3.917758415,1.958879208,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,62902736,13,1,0,0,0,0,0,0,0,0,0,0,0,0.222565836,4838672,1.72E+07,6.21E+07,111,6.29E+07,5241840.667,1.79E+07,6.21E+07,111,0,0,0,0,0,0,0,0,0,0,0,0.206668276,0.01589756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,100677,0,100677,100677,6.21E+07,0,6.21E+07,6.21E+07, BENIGN
0,17472600,20,1,0,0,0,0,0,0,0,0,0,0,0,1.201881804,873630,3584250.271,1.61E+07,79,1.75E+07,919373.8421,3676464.187,1.61E+07,79,0,0,0,0,0,0,0,0,0,0,0,1.144649337,0.057232467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,134008,0,134008,134008,1.61E+07,0,1.61E+07,1.61E+07, BENIGN
1900,606397,2,1,250,125,125,125,125,0,125,125,125,0,618.4067533,4.947254027,303198.5,14667.51596,313570,292827,292827,292827,0,292827,292827,0,0,0,0,0,0,0,0,0,16,8,3.298169351,1.649084676,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
0,77291791,39,1,0,0,0,0,0,0,0,0,0,0,0,0.517519383,1981840.795,5196812.004,2.04E+07,194,7.71E+07,2029632.421,5257878.37,2.04E+07,194,0,0,0,0,0,0,0,0,0,0,0,0.504581399,0.012937985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,659019.5,124279.5062,798743,523546,1.46E+07,5159489.123,2.04E+07,9416654, BENIGN
0,396638,2,1,0,0,0,0,0,0,0,0,0,0,0,7.563571821,198319,27792.12493,217971,178667,217971,217971,0,217971,217971,0,0,0,0,0,0,0,0,0,0,0,5.042381214,2.521190607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,52564519,4,1,0,0,0,0,0,0,0,0,0,0,0,0.095121198,1.31E+07,7963274.833,2.13E+07,5974670,4.59E+07,1.53E+07,8189382.738,2.13E+07,5974670,0,0,0,0,0,0,0,0,0,0,0,0.076096958,0.01902424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.31E+07,7963274.833,2.13E+07,5974670, BENIGN
0,1137164,26,1,0,0,0,0,0,0,0,0,0,0,0,23.74327714,43737.07692,76264.51445,304944,65,1087962,43518.48,77828.83037,304944,65,0,0,0,0,0,0,0,0,0,0,0,22.8638965,0.879380635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,17548528,40,1,0,0,0,0,0,0,0,0,0,0,0,2.336378299,438713.2,2490768.765,1.58E+07,78,1.75E+07,449051.8205,2522459.58,1.58E+07,78,0,0,0,0,0,0,0,0,0,0,0,2.279393463,0.056984837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,-1,-1,0,0,503621,0,503621,503621,1.58E+07,0,1.58E+07,1.58E+07, BENIGN
0,77403879,46,1,0,0,0,0,0,0,0,0,0,0,0,0.607204711,1682693.022,6932025.672,4.11E+07,67,7.74E+07,1720051.044,7005671.661,4.11E+07,67,0,0,0,0,0,0,0,0,0,0,0,0.594285462,0.012919249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,-1,-1,0,0,238219.3333,110093.1218,361242,148967,2.51E+07,1.42E+07,4.11E+07,1.40E+07, BENIGN
0,77737115,350,1,0,0,0,0,0,0,0,0,0,0,0,4.515217731,222106.0429,1406796.742,1.58E+07,42,7.77E+07,222616.0143,1408784.153,1.58E+07,42,0,0,0,0,0,0,0,0,0,0,0,4.502353863,0.012863868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,1,0,-1,-1,0,0,1748717.167,1909826.339,5165160,38134,9358276.857,3510955.877,1.58E+07,6264010, BENIGN
0,17255263,5,1,0,0,0,0,0,0,0,0,0,0,0,0.347719997,3451052.6,7142678.08,1.62E+07,3898,1040395,260098.75,377567.2908,803632,3898,0,0,0,0,0,0,0,0,0,0,0,0.289766664,0.057953333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.62E+07,0,1.62E+07,1.62E+07, BENIGN
0,77417336,4,1,0,0,0,0,0,0,0,0,0,0,0,0.064585017,1.94E+07,1.69E+07,4.15E+07,954501,6.32E+07,2.11E+07,2.03E+07,4.15E+07,954501,0,0,0,0,0,0,0,0,0,0,0,0.051668014,0.012917003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,2.55E+07,1.42E+07,4.15E+07,1.42E+07, BENIGN
0,409234,1,1,0,0,0,0,0,0,0,0,0,0,0,4.887179462,409234,0,409234,409234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.443589731,2.443589731,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,54201714,15,1,0,0,0,0,0,0,0,0,0,0,0,0.295193617,3613447.6,8009066.469,2.73E+07,132,5.40E+07,3856616.286,8253738.211,2.73E+07,132,0,0,0,0,0,0,0,0,0,0,0,0.276744016,0.018449601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,291578.5,116159.9665,373716,209441,1.79E+07,8228319.682,2.73E+07,1.19E+07, BENIGN
0,54408586,2,1,0,0,0,0,0,0,0,0,0,0,0,0.055138356,2.72E+07,3.81E+07,5.42E+07,229516,5.42E+07,5.42E+07,0,5.42E+07,5.42E+07,0,0,0,0,0,0,0,0,0,0,0,0.036758904,0.018379452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,229516,0,229516,229516,5.42E+07,0,5.42E+07,5.42E+07, BENIGN
0,2220449,81,1,0,0,0,0,0,0,0,0,0,0,0,36.92946787,27412.95062,53290.4523,238583,59,2220355,27754.4375,53537.41509,238583,59,0,0,0,0,0,0,0,0,0,0,0,36.4791085,0.450359364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,2960336,6,1,0,0,0,0,0,0,0,0,0,0,0,2.364596451,493389.3333,751621.7681,1920454,8049,2808554,561710.8,819243.8171,1920454,8049,0,0,0,0,0,0,0,0,0,0,0,2.026796958,0.337799493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1020018,10,1,0,0,0,0,0,0,0,0,0,0,0,10.78412342,102001.8,112695.6433,335827,103,684191,76021.22222,81818.11712,230492,103,0,0,0,0,0,0,0,0,0,0,0,9.803748561,0.980374856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
55999,51,0,2,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,0,0,0,0,0,51,51,0,51,51,0,0,0,0,0,40,0,39215.68627,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
443,6163822,107,401,4328,496429,517,0,40.44859813,70.17057837,1412,0,1237.977556,440.7109336,81241.31424,82.41639684,12157.43984,87721.26172,1686640,0,5924455,55891.08491,185391.4639,1686640,50,6116586,15291.465,114682.8957,2026732,0,0,0,0,0,2140,8044,17.35935918,65.05703766,0,1412,983.805501,627.9386282,394306.9208,0,1,0,0,0,0,0,0,3,985.742126,40.44859813,1237.977556,0,0,0,0,0,0,107,4328,401,496429,-1,501,49,0,0,0,0,0,0,0,0,0, BENIGN
0,3191503,69,1,0,0,0,0,0,0,0,0,0,0,0,21.93323961,46253.66667,114785.656,776358,61,3191336,46931.41176,115499.9237,776358,61,0,0,0,0,0,0,0,0,0,0,0,21.61990761,0.313331994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,16997232,18,1,0,0,0,0,0,0,0,0,0,0,0,1.117829068,944290.6667,3735900.698,1.59E+07,101,1.70E+07,999822.1176,3843213.12,1.59E+07,101,0,0,0,0,0,0,0,0,0,0,0,1.058995959,0.058833109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,298888,0,298888,298888,1.59E+07,0,1.59E+07,1.59E+07, BENIGN
0,63272461,19,1,0,0,0,0,0,0,0,0,0,0,0,0.316093284,3330129.526,1.42E+07,6.18E+07,47,6.33E+07,3515126.056,1.45E+07,6.18E+07,47,0,0,0,0,0,0,0,0,0,0,0,0.30028862,0.015804664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,94515,0,94515,94515,6.18E+07,0,6.18E+07,6.18E+07, BENIGN
0,77390048,53,1,0,0,0,0,0,0,0,0,0,0,0,0.697764136,1460189.585,5057911.033,2.08E+07,61,7.74E+07,1488262.25,5103086.716,2.08E+07,61,0,0,0,0,0,0,0,0,0,0,0,0.684842578,0.012921558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,0,-1,-1,0,0,345143.5,237637.4402,515545,3188,1.87E+07,3614491.894,2.08E+07,1.33E+07, BENIGN
1900,15035127,5,1,685,137,137,137,137,0,137,137,137,0,54.67196918,0.399065468,3007025.4,7453.387304,3018809,2998405,1.20E+07,3007648.75,8454.596871,3018809,2998405,0,0,0,0,0,0,0,0,0,40,8,0.332554557,0.066510911,137,137,137,0,0,0,0,0,0,0,0,0,0,0,159.8333333,137,137,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,0,0,0,0,0,0,0,0, BENIGN
0,17339200,23,1,0,0,0,0,0,0,0,0,0,0,0,1.384146904,753878.2609,3249009.701,1.57E+07,1505,1.73E+07,786639.1818,3321576.864,1.57E+07,1505,0,0,0,0,0,0,0,0,0,0,0,1.326474116,0.057672788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,371473,0,371473,371473,1.57E+07,0,1.57E+07,1.57E+07, BENIGN
0,26944,1,1,0,0,0,0,0,0,0,0,0,0,0,74.2280285,26944,0,26944,26944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.11401425,37.11401425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,309370,1,1,125,125,125,125,125,0,125,125,125,0,808.0938682,6.464750945,309370,0,309370,309370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.232375473,3.232375473,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,875,1,1,0,0,0,0,0,0,0,0,0,0,0,2285.714286,875,0,875,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.857143,1142.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,77553493,36,1,0,0,0,0,0,0,0,0,0,0,0,0.477090052,2154263.694,5925056.772,2.04E+07,182,7.74E+07,2212559.314,6001074.569,2.04E+07,182,0,0,0,0,0,0,0,0,0,0,0,0.464195726,0.012894326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,-1,-1,0,0,561760.25,86671.80321,667386,474217,1.85E+07,3324495.903,2.04E+07,1.35E+07, BENIGN
62078,75290684,0,11,0,0,0,0,0,0,0,0,0,0,0,0.146100413,7529068.4,7743867.463,1.98E+07,4219,0,0,0,0,0,7.53E+07,7529068.4,7743867.463,1.98E+07,4219,0,0,0,0,0,340,0,0.146100413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,-1,65535,0,0,6341818,0,6341818,6341818,1.38E+07,5973402.002,1.98E+07,6171003, BENIGN
0,1948135,3,1,0,0,0,0,0,0,0,0,0,0,0,2.053245797,649378.3333,1104051.794,1924187,3170,1927357,963678.5,1358364.147,1924187,3170,0,0,0,0,0,0,0,0,0,0,0,1.539934347,0.513311449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1409378,47,1,0,0,0,0,0,0,0,0,0,0,0,34.05757717,29986.76596,50369.09199,189787,73,1360323,29572.23913,50844.55349,189787,73,0,0,0,0,0,0,0,0,0,0,0,33.34804431,0.709532858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,77589770,221,1,0,0,0,0,0,0,0,0,0,0,0,2.861201934,351084.9321,2464460.764,2.03E+07,52,7.76E+07,352552.1545,2469984.233,2.03E+07,52,0,0,0,0,0,0,0,0,0,0,0,2.848313637,0.012888297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,1,0,-1,-1,0,0,788175.25,139706.0357,946395,609756,1.82E+07,3456456.006,2.03E+07,1.30E+07, BENIGN
0,1084353,20,1,0,0,0,0,0,0,0,0,0,0,0,19.36638715,54217.65,94261.43816,386673,66,1083949,57049.94737,95966.09082,386673,66,0,0,0,0,0,0,0,0,0,0,0,18.44417823,0.922208912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,17547477,71,1,0,0,0,0,0,0,0,0,0,0,0,4.103153975,247147.5634,1863595.35,1.57E+07,69,1.75E+07,250113.6429,1876882.282,1.57E+07,69,0,0,0,0,0,0,0,0,0,0,0,4.046165725,0.05698825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1,0,-1,-1,0,0,456319,0,456319,456319,1.57E+07,0,1.57E+07,1.57E+07, BENIGN
0,942161,2,1,0,0,0,0,0,0,0,0,0,0,0,3.18416916,471080.5,403748.7797,756574,185587,756574,756574,0,756574,756574,0,0,0,0,0,0,0,0,0,0,0,2.12277944,1.06138972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,17482432,8,1,0,0,0,0,0,0,0,0,0,0,0,0.514802517,2185304,5652913.93,1.62E+07,8735,1.74E+07,2491934,6033556.465,1.62E+07,8735,0,0,0,0,0,0,0,0,0,0,0,0.457602237,0.05720028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,47629,0,47629,47629,1.62E+07,0,1.62E+07,1.62E+07, BENIGN
0,53959923,5,1,0,0,0,0,0,0,0,0,0,0,0,0.111193635,1.08E+07,1.13E+07,2.73E+07,177823,2.67E+07,6674926.25,7557801.524,1.44E+07,177823,0,0,0,0,0,0,0,0,0,0,0,0.092661363,0.018532273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,383592,0,383592,383592,1.79E+07,8240674.398,2.73E+07,1.19E+07, BENIGN
0,1437936,11,1,0,0,0,0,0,0,0,0,0,0,0,8.345294923,130721.4545,172333.2225,469058,56,1107647,110764.7,167722.4792,469058,56,0,0,0,0,0,0,0,0,0,0,0,7.649853679,0.695441244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,1480083,6,1,0,0,0,0,0,0,0,0,0,0,0,4.729464496,246680.5,501899.836,1268987,16181,211096,42219.2,36689.68087,103941,16181,0,0,0,0,0,0,0,0,0,0,0,4.053826711,0.675637785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,614593,2,1,250,125,125,125,125,0,125,125,125,0,610.1598944,4.881279155,307296.5,886.0047968,307923,306670,306670,306670,0,306670,306670,0,0,0,0,0,0,0,0,0,16,8,3.254186104,1.627093052,125,125,125,0,0,0,0,0,0,0,0,0,0,0,166.6666667,125,125,0,0,0,0,0,0,2,250,1,125,-1,-1,2,0,0,0,0,0,0,0,0,0, BENIGN
53,20653,0,2,0,169,0,0,0,0,116,53,84.5,44.54772721,8182.830582,96.83823173,20653,0,20653,20653,0,0,0,0,0,20653,20653,0,20653,20653,0,0,0,0,0,16,0,96.83823173,53,116,74,36.37306696,1323,0,0,0,0,0,0,0,0,0,111,0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,416151,1,1,125,125,125,125,125,0,125,125,125,0,600.7434801,4.805947841,416151,0,416151,416151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.402973921,2.402973921,125,125,125,0,0,0,0,0,0,0,0,0,0,1,187.5,125,125,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,2344459,83,1,0,0,0,0,0,0,0,0,0,0,0,35.82916144,28246.49398,50348.60691,233432,46,2344309,28589.13415,50560.98895,233432,46,0,0,0,0,0,0,0,0,0,0,0,35.4026238,0.426537636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
